"","date","location.latitude","location.longitude","temperatures.max","temperatures.min","precipitation.amount","solar.amount","relativeHumidity.max","relativeHumidity.min","wind.morningMax","wind.dayMax","wind.average"
"309","2016-11-04",9.7139511,76.6825943,30.8600006103516,25.6100006103516,0,4476.0830078125,91.2799987792969,68.2200012207031,3.5145800113678,4.07320976257324,2.39701771736145
"310","2016-11-05",9.7139511,76.6825943,32.3400001525879,25.2199993133545,0,5501.84765625,90.9499969482422,62.8499984741211,3.7541081905365,4.61419773101807,2.63057518005371
"311","2016-11-06",9.7139511,76.6825943,32.060001373291,25.0100002288818,0,5741.46630859375,95.5699996948242,50.9300003051758,3.92689561843872,5.10533905029297,3.19532918930054
"312","2016-11-07",9.7139511,76.6825943,33.0800018310547,24.8099994659424,0,6100.19873046875,86.0400009155273,48.9099998474121,4.29175043106079,5.26583433151245,3.11743402481079
"313","2016-11-08",9.7139511,76.6825943,32.4199981689453,24.3700008392334,0,6001.099609375,89.7799987792969,53.8499984741211,3.27268576622009,4.53921365737915,1.94004261493683
"314","2016-11-09",9.7139511,76.6825943,31.4500007629395,25.1299991607666,0,4963.5458984375,86.2799987792969,53.0999984741211,3.09154891967773,4.21159601211548,1.93087518215179
"315","2016-11-10",9.7139511,76.6825943,32.0800018310547,25.0400009155273,0,6000.90087890625,87.0699996948242,51.7299995422363,3.03219771385193,4.08800745010376,1.89453172683716
"316","2016-11-11",9.7139511,76.6825943,32,24.75,0,6193.875,90.5899963378906,55,3.18455791473389,4.15129661560059,2.10067248344421
"317","2016-11-12",9.7139511,76.6825943,32.0800018310547,25.0400009155273,0,5678.392578125,89.8099975585938,55.3699989318848,2.71665120124817,3.82572054862976,1.72722721099854
"318","2016-11-13",9.7139511,76.6825943,32.5299987792969,25.7999992370605,0,4832.45068359375,90.0299987792969,57.8800010681152,3.36785864830017,4.02583456039429,1.71985030174255
"319","2016-11-14",9.7139511,76.6825943,31.4400005340576,25.6499996185303,12.994873046875,4520.92822265625,92.0699996948242,64.4100036621094,3.290691614151,4.00120687484741,2.22825288772583
"320","2016-11-15",9.7139511,76.6825943,32.060001373291,25.2600002288818,4.3272557258606,4251.42626953125,93.8399963378906,56.4300003051758,3.08479046821594,4.03201580047607,1.84851443767548
"321","2016-11-16",9.7139511,76.6825943,33.7299995422363,25,0,5574.32568359375,93.7200012207031,51.1100006103516,3.67437028884888,4.69068384170532,1.34639155864716
"322","2016-11-17",9.7139511,76.6825943,33.0299987792969,25.7600002288818,0,5448.478515625,90.9300003051758,51.1100006103516,3.78812575340271,4.88834285736084,1.37435185909271
"323","2016-11-18",9.7139511,76.6825943,33.3800010681152,25.2000007629395,1.76996874809265,5432.9306640625,90.9400024414062,54.5800018310547,4.81135606765747,5.00144672393799,1.70655536651611
"324","2016-11-19",9.7139511,76.6825943,32.6500015258789,25.4099998474121,1.52169716358185,4920.74365234375,93.8099975585938,58.25,3.80338478088379,4.17474842071533,1.80035042762756
"325","2016-11-20",9.7139511,76.6825943,31.3799991607666,25.1299991607666,0,4700.30224609375,90.5299987792969,56.6699981689453,2.99299907684326,3.81128191947937,1.81750476360321
"326","2016-11-21",9.7139511,76.6825943,32.939998626709,24.9500007629395,0,4969.626953125,94.870002746582,55.2000007629395,3.54167485237122,4.36946535110474,1.57750689983368
"327","2016-11-22",9.7139511,76.6825943,33.2200012207031,25.1100006103516,3.29518723487854,5448.16845703125,96,55.1800003051758,3.59354305267334,4.37017488479614,1.69863748550415
"328","2016-11-23",9.7139511,76.6825943,33.2900009155273,25.2099990844727,0,5604.173828125,91.6900024414062,46.0099983215332,3.58316683769226,4.4399938583374,1.95785987377167
"329","2016-11-24",9.7139511,76.6825943,32.9700012207031,24.8600006103516,0,5427.2041015625,90.9199981689453,55.0699996948242,4.02347040176392,4.73565292358398,1.60290336608887
"330","2016-11-25",9.7139511,76.6825943,32.7200012207031,24.6700000762939,0,5878.6962890625,91.0999984741211,46.1500015258789,3.77159476280212,4.75825309753418,1.63630247116089
"331","2016-11-26",9.7139511,76.6825943,32.8699989318848,24.0799999237061,0,5699.67236328125,87.7900009155273,53.7599983215332,3.79004096984863,4.20922613143921,1.73137760162354
"332","2016-11-27",9.7139511,76.6825943,33.3699989318848,24.3600006103516,0,5538.29638671875,91.4899978637695,50.9199981689453,3.64630270004272,4.20443773269653,2.12300610542297
"333","2016-11-28",9.7139511,76.6825943,32.1699981689453,23.9300003051758,0,5583.09130859375,93.1999969482422,57.25,3.42583155632019,4.05841779708862,1.61552178859711
"334","2016-11-29",9.7139511,76.6825943,31.8400001525879,23.5300006866455,0,5077.70849609375,94.3499984741211,59.3699989318848,3.43133640289307,3.94531536102295,2.37534070014954
"335","2016-11-30",9.7139511,76.6825943,31.9599990844727,24.0300006866455,0.806650519371033,4608.0615234375,91.5400009155273,56.689998626709,3.64216423034668,4.52041435241699,1.43342339992523
"336","2016-12-01",9.7139511,76.6825943,29.5300006866455,22.8500003814697,11.9601163864136,3983.59130859375,93.0599975585938,61.5299987792969,3.41225361824036,4.32536602020264,2.54353857040405
"337","2016-12-02",9.7139511,76.6825943,30.9300003051758,22.5499992370605,0,3723.47729492188,94.7099990844727,54.1599998474121,3.87791514396667,4.28778266906738,1.53317844867706
"338","2016-12-03",9.7139511,76.6825943,31,24.2900009155273,0,3623.82153320312,94.7300033569336,63.5099983215332,3.32168292999268,4.44651508331299,3.27299189567566
"339","2016-12-04",9.7139511,76.6825943,32.5,24.4699993133545,0,5324.4658203125,94.3199996948242,54.060001373291,3.35742235183716,4.15755319595337,2.54189133644104
"340","2016-12-05",9.7139511,76.6825943,32.9500007629395,24.2999992370605,0,5790.16455078125,93.1100006103516,57.8899993896484,3.35468912124634,4.27359867095947,2.21849012374878
"341","2016-12-06",9.7139511,76.6825943,32.1500015258789,24.8400001525879,0,5437.76171875,93.6500015258789,52.9199981689453,3.44309401512146,4.74449920654297,1.68671345710754
"342","2016-12-07",9.7139511,76.6825943,31.9899997711182,23.5900001525879,0,5340.9560546875,90.9199981689453,37.4500007629395,3.81325435638428,4.36153125762939,1.57609260082245
"343","2016-12-08",9.7139511,76.6825943,32.3499984741211,24.1800003051758,0,5521.5498046875,90.9599990844727,55.7400016784668,3.58642673492432,4.3698787689209,1.52364981174469
"344","2016-12-09",9.7139511,76.6825943,32.2599983215332,25.0799999237061,0,5377.96875,89.5699996948242,56.0499992370605,3.48934555053711,4.71302938461304,2.44555163383484
"345","2016-12-10",9.7139511,76.6825943,31.7900009155273,24.7800006866455,0,5153.1943359375,93.3300018310547,60.7700004577637,3.89888954162598,5.14241647720337,2.87689661979675
"346","2016-12-11",9.7139511,76.6825943,32.2099990844727,24.4599990844727,0,5580.62451171875,94.879997253418,42.6800003051758,4.02574396133423,5.18862581253052,2.69622778892517
"347","2016-12-12",9.7139511,76.6825943,32.060001373291,24.2900009155273,0,5043.6318359375,83.0599975585938,45.4199981689453,6.39494180679321,7.64299964904785,2.97323703765869
"348","2016-12-13",9.7139511,76.6825943,29.4699993133545,24.4599990844727,0,3143.57495117188,93.5500030517578,75.5800018310547,3.91016697883606,5.03027200698853,2.60967135429382
"349","2016-12-14",9.7139511,76.6825943,31.0300006866455,23.4699993133545,0,4335.01953125,94.0100021362305,61.1199989318848,3.78304529190063,4.96178102493286,3.05116248130798
"350","2016-12-15",9.7139511,76.6825943,32.5499992370605,23.6900005340576,1.28925812244415,5352.3447265625,93.7300033569336,48.4500007629395,3.61546468734741,3.88722062110901,2.67425227165222
"351","2016-12-16",9.7139511,76.6825943,32.9000015258789,24.0300006866455,0,5601.90625,94.1600036621094,44.9700012207031,3.77446627616882,4.77477836608887,1.74860167503357
"352","2016-12-17",9.7139511,76.6825943,32.7299995422363,24.2399997711182,0,5492.2041015625,94.2900009155273,54.5299987792969,3.77941942214966,4.89452123641968,1.70407772064209
"353","2016-12-18",9.7139511,76.6825943,32.8400001525879,24.1399993896484,0,5821.6640625,93.9499969482422,49.2700004577637,3.6313841342926,4.78804302215576,1.95499742031097
"354","2016-12-19",9.7139511,76.6825943,32.5999984741211,24.1900005340576,0,5427.8349609375,92.0999984741211,49.560001373291,4.20679664611816,5.36418437957764,1.84389448165894
"355","2016-12-20",9.7139511,76.6825943,32.4199981689453,24.7900009155273,0,4651.33056640625,88.0500030517578,57.3499984741211,3.55162692070007,4.90760660171509,1.41232705116272
"356","2016-12-21",9.7139511,76.6825943,33.2200012207031,25.1499996185303,0,5427.951171875,90.129997253418,51.5200004577637,3.30466032028198,4.07587194442749,1.97298860549927
"357","2016-12-22",9.7139511,76.6825943,33.0999984741211,25.0100002288818,0,5855.53466796875,93.0699996948242,44.7599983215332,3.03270053863525,4.16336011886597,1.57508957386017
"358","2016-12-23",9.7139511,76.6825943,32.5499992370605,24.0699996948242,0,5757.18408203125,92.7699966430664,54.2799987792969,3.90196013450623,4.51555871963501,1.87422406673431
"359","2016-12-24",9.7139511,76.6825943,32.2000007629395,23.5,0,6040.96875,89.8000030517578,50.8699989318848,3.56415224075317,4.46939563751221,2.38782596588135
"360","2016-12-25",9.7139511,76.6825943,31.9599990844727,23.6900005340576,0,5778.5107421875,89.0500030517578,50.8800010681152,3.00840663909912,3.80284094810486,2.28152370452881
"361","2016-12-26",9.7139511,76.6825943,32.5099983215332,23.7399997711182,0,5746.17236328125,91.1800003051758,56.4900016784668,3.39362645149231,5.37635564804077,2.7202365398407
"362","2016-12-27",9.7139511,76.6825943,33.3300018310547,24.5599994659424,0,5308.73291015625,89.8000030517578,42.3699989318848,3.75960397720337,5.00235271453857,1.94121301174164
"363","2016-12-28",9.7139511,76.6825943,32.9000015258789,24.8400001525879,0.982221066951752,4567.58447265625,91.8899993896484,52.0900001525879,3.70156407356262,4.73009300231934,1.453049659729
"364","2016-12-29",9.7139511,76.6825943,33.3800010681152,23.8299999237061,0,5745.15185546875,93.3399963378906,45.2700004577637,4.12506246566772,4.66371965408325,1.08323061466217
"365","2016-12-30",9.7139511,76.6825943,32.8899993896484,23.1499996185303,0,5596.84326171875,91.6600036621094,38.75,4.34518766403198,4.61122560501099,1.7571108341217
"366","2016-12-31",9.7139511,76.6825943,32.9900016784668,23.1100006103516,0,5669.78173828125,87.9000015258789,37.5999984741211,3.89008975028992,4.93582248687744,1.81736934185028
